stageTiles: .word 16, 16, 0
255,255,255,255,255,255,255,234,234,234,234,234,234,234,234,234,
255,255,255,255,234,255,234,234,234,234,234,234,234,234,234,234,
255,255,255,255,255,234,255,234,234,234,234,234,234,234,234,234,
234,255,234,255,234,255,234,234,234,234,234,234,234,234,234,234,
255,234,255,234,234,234,234,234,234,234,234,234,234,234,234,234,


stageTile51: .word 16, 16, 0
.byte 255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,234,255,234,255,255,255,255,255,255,255,255,
234,234,234,234,234,255,234,255,255,255,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,255,234,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,234,255,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,255,234,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,234,255,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,234,234,255,234,255,255,255,255,
234,234,234,234,234,234,234,234,234,255,234,255,255,255,255,255,
234,234,234,234,234,234,234,234,234,234,255,234,255,234,255,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,255,234,255,


stageTile52: .word 16, 16, 0
.byte 255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,234,255,255,255,255,255,255,255,234,255,
255,234,255,234,255,234,255,234,255,234,255,234,255,234,255,234,


stageTile53: .word 16, 16, 0
.byte 255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,
255,255,255,255,255,255,234,255,234,255,234,255,234,255,234,234,
255,234,255,234,255,234,255,234,255,234,255,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,


stageTile54: .word 16, 16, 0
.byte 234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,0,0,234,234,234,234,234,234,0,0,234,234,234,234,
0,0,0,234,234,0,234,234,0,0,0,234,234,0,234,234,
0,0,0,234,0,0,234,234,0,0,0,234,0,0,234,234,


stageTile55: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,234,255,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,234,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,234,255,234,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,234,234,0,0,0,0,0,0,0,
255,255,255,255,234,255,234,234,234,234,0,0,0,0,0,0,
255,255,255,255,255,234,255,234,234,234,0,0,0,0,0,0,
234,255,234,255,234,255,234,234,234,234,234,234,0,0,0,0,
255,234,255,234,234,234,234,234,234,234,234,234,234,234,0,0,


stageTile56: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,
0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,
0,0,0,0,0,0,0,0,255,234,255,255,255,255,255,255,
0,0,0,0,0,0,0,0,234,255,255,255,255,255,255,255,
0,0,0,0,0,0,0,0,255,234,255,255,255,255,255,255,
0,0,0,0,0,0,0,234,234,255,255,255,255,255,255,255,
0,0,0,0,0,0,234,234,234,234,255,234,255,255,255,255,
0,0,0,0,0,0,234,234,234,255,234,255,255,255,255,255,
0,0,0,0,234,234,234,234,234,234,255,234,255,234,255,234,
0,0,234,234,234,234,234,234,234,234,234,234,234,255,234,255,


stageTile57: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,
255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,
255,255,255,255,255,255,234,255,234,255,234,255,234,255,234,234,
255,234,255,234,255,234,255,234,255,234,255,234,234,234,234,234,


stageTile58: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,
255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,234,255,234,255,255,255,255,255,255,234,255,
234,234,234,234,234,255,234,255,255,234,255,234,255,234,255,234,


stageTile59: .word 16, 16, 0
.byte 234,234,234,234,234,255,234,255,255,234,255,234,255,234,255,234,
234,234,255,234,255,234,255,234,255,255,255,255,255,255,234,255,
234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,234,255,234,255,255,255,255,255,255,234,255,
234,234,234,234,234,255,234,255,255,234,255,234,255,234,255,234,


stageTile60: .word 16, 16, 0
.byte 255,234,255,234,255,234,255,234,255,234,255,234,234,234,234,234,
255,255,255,255,255,255,234,255,234,255,234,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,
255,255,255,255,255,255,234,255,234,255,234,255,234,255,234,234,
255,234,255,234,255,234,255,234,255,234,255,234,234,234,234,234,


stageTile61: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,
0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,
0,0,255,255,255,255,255,255,255,255,255,255,255,255,0,0,
0,0,255,255,255,255,255,255,255,255,255,255,255,255,0,0,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,


stageTile62: .word 16, 16, 0
.byte 3,103,183,103,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,103,183,103,183,183,183,183,183,183,183,183,183,183,183,
3,103,103,183,103,183,183,183,183,183,183,183,183,183,183,183,
3,103,103,183,183,103,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,103,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
3,103,103,183,103,183,183,183,183,183,183,183,183,183,183,183,
3,103,103,183,103,183,183,183,183,183,183,183,183,183,183,183,
3,103,103,183,183,103,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,103,183,183,183,183,183,183,183,183,183,183,
3,103,183,103,183,183,183,183,183,183,183,183,183,183,183,183,


stageTile63: .word 16, 16, 0
.byte 183,183,183,183,183,183,183,183,183,183,183,183,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,0,0,3,3,3,3,
183,183,183,183,183,183,183,183,183,0,3,103,103,103,103,103,
183,183,183,183,183,183,183,183,183,0,103,103,183,183,183,183,
183,183,183,183,183,183,183,183,0,3,103,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,103,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,103,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,103,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,103,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,103,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,103,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,0,3,103,183,183,183,103,103,
183,183,183,183,183,183,183,183,183,0,3,103,103,103,103,103,
183,183,183,183,183,183,183,183,183,0,3,3,3,3,3,3,
183,183,183,183,183,183,183,183,183,183,0,0,3,3,3,3,
183,183,183,183,183,183,183,183,183,183,183,183,0,0,0,0,


stageTile64: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,
183,183,103,103,103,103,183,183,183,183,103,103,103,103,183,183,
103,103,183,183,183,183,183,103,103,103,183,183,183,183,183,103,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
103,103,103,183,183,183,183,103,103,103,103,183,183,183,183,103,
183,183,183,183,103,103,103,183,183,183,183,183,103,103,103,183,
103,103,103,103,103,3,3,103,103,103,103,103,103,3,3,103,
103,103,3,3,3,103,103,103,103,103,3,3,3,103,103,103,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


stageTile65: .word 16, 16, 0
.byte 0,0,0,0,183,183,183,183,183,183,183,183,183,183,183,183,
3,3,3,3,0,0,183,183,183,183,183,183,183,183,183,183,
103,183,103,103,103,3,0,183,183,183,183,183,183,183,183,183,
183,183,183,183,103,103,0,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,103,3,0,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,103,0,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,103,0,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,103,0,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,103,0,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,103,0,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,103,0,183,183,183,183,183,183,183,183,
103,183,183,183,183,103,3,0,183,183,183,183,183,183,183,183,
103,103,103,103,103,3,0,183,183,183,183,183,183,183,183,183,
3,3,3,3,3,3,0,183,183,183,183,183,183,183,183,183,
3,3,3,3,0,0,183,183,183,183,183,183,183,183,183,183,
0,0,0,0,183,183,183,183,183,183,183,183,183,183,183,183,


stageTile66: .word 16, 16, 0
.byte 183,183,183,183,183,183,183,183,183,103,183,103,183,103,103,3,
183,183,183,183,183,183,183,183,183,103,183,103,183,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,183,103,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,183,103,103,103,103,3,
183,183,183,183,183,183,183,183,183,103,183,103,183,103,103,3,
183,183,183,183,183,183,183,183,183,103,183,103,183,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,183,103,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,183,103,103,103,103,3,


stageTile67: .word 16, 16, 0
.byte 183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,


stageTile68: .word 16, 16, 0
.byte 0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,
0,3,3,0,0,3,0,0,0,3,3,0,0,3,0,0,
0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,


stageTile69: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,183,183,0,0,0,0,0,0,0,0,
0,0,0,0,103,183,183,183,0,0,0,0,0,0,0,0,
0,0,0,103,103,183,183,183,183,0,0,0,0,0,0,0,
0,0,0,103,183,183,183,183,183,0,0,0,0,0,0,0,
0,0,103,103,183,183,183,183,183,183,183,0,0,0,0,0,
0,0,103,103,183,183,183,183,183,183,183,103,0,0,0,0,
0,0,103,103,103,183,183,183,183,183,183,183,183,103,0,0,


stageTile70: .word 16, 16, 0
.byte 183,183,183,183,183,183,183,183,0,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,103,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,103,103,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,183,103,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,183,103,103,0,0,
183,183,183,183,183,183,183,183,183,183,183,183,103,103,0,0,
183,183,183,183,183,183,183,183,183,183,183,183,103,103,0,0,
183,183,183,183,183,183,183,183,183,103,183,103,183,103,103,3,
183,183,183,183,183,183,183,183,183,103,183,103,183,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,103,183,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,183,103,103,103,103,3,
183,183,183,183,183,183,183,183,183,183,183,103,103,103,103,3,


stageTile71: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,0,
0,0,0,0,0,183,183,183,183,183,183,0,0,0,0,0,
0,0,0,0,103,183,183,183,183,183,183,103,0,0,0,0,
0,0,103,183,183,183,183,183,183,183,183,183,183,103,0,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,183,183,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,103,183,103,3,3,3,0,
0,3,103,183,183,183,183,183,183,103,183,103,103,3,3,0,


stageTile72: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,
0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,183,
0,0,0,0,0,0,0,0,0,0,0,0,103,183,183,183,
0,0,0,0,0,0,0,0,0,0,103,183,183,183,183,183,
0,0,0,0,0,0,0,0,183,183,183,183,183,183,183,183,
0,0,0,0,0,0,183,183,183,183,183,183,183,183,183,183,
0,0,0,0,103,183,183,183,183,183,183,183,183,183,183,183,
0,0,0,103,103,183,183,183,183,183,183,183,183,183,183,183,
0,0,0,103,183,183,183,183,183,183,183,183,183,183,183,183,
0,0,103,103,183,183,183,183,183,183,183,183,183,183,183,183,
0,0,103,103,183,183,183,183,183,183,183,183,183,183,183,183,
0,0,103,103,103,183,183,183,183,183,183,183,183,183,183,183,


stageTile73: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
183,183,183,103,0,0,0,0,0,0,0,0,0,0,0,0,
183,183,183,183,183,103,0,0,0,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,0,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,0,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,0,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,183,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,183,0,0,0,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,0,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,103,0,0,0,0,
183,183,183,183,183,183,183,183,183,183,183,183,183,103,0,0,


stageTile74: .word 16, 16, 0
.byte 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,0,
0,3,3,103,103,103,103,103,103,103,103,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,103,103,3,3,0,
0,3,103,183,183,183,183,183,183,183,183,103,103,3,3,0,
0,3,103,183,183,183,183,183,183,183,183,103,103,3,3,0,
0,3,103,183,183,183,183,183,183,183,183,103,103,3,3,0,
0,3,103,183,183,183,183,183,183,183,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,183,183,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,103,183,103,3,3,3,0,
0,3,103,183,183,183,183,183,183,103,183,103,103,3,3,0,


stageTile75: .word 16, 16, 0
.byte 0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,183,183,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,103,183,103,3,3,3,0,
0,3,103,183,183,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,103,183,103,103,3,3,0,
0,3,103,183,103,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,3,103,3,3,0,
0,3,103,103,183,183,183,183,183,183,103,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,183,183,103,3,3,3,0,
0,3,103,103,183,183,183,183,183,103,183,103,3,3,3,0,
0,3,103,183,183,183,183,183,183,103,183,103,103,3,3,0,


stageTile76: .word 16, 16, 0
